2024-12-24 14:19:40.245589000, Fcp, 597460, 1995, 15439, CPU, 36%, 01%, 00%, 01%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:19:41.255027000, Fcp, 597461, 1995, 15439, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 138, 102
2024-12-24 14:19:43.285129000, Fcp, 597463, 1995, 15439, CPU, 30%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:19:45.305950000, Fcp, 597465, 1995, 15439, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:19:52.368461000, Fcp, 597472, 1995, 15439, CPU, 34%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:19:58.439799000, Fcp, 597478, 1995, 15439, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:19:59.451559000, Fcp, 597479, 1995, 15439, CPU, 46%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:20:01.480170000, Fcp, 597481, 1995, 15439, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 138, 102
2024-12-24 14:20:06.525225000, Fcp, 597486, 1995, 15439, CPU, 51%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:20:09.555402000, Fcp, 597489, 1995, 15439, CPU, 22%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:20:10.556731000, Fcp, 597490, 1995, 15439, CPU, 33%, 01%, 00%, 01%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:17.640772000, Fcp, 597497, 1995, 15439, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:20.681812000, Fcp, 597500, 1995, 15439, CPU, 39%, 04%, 01%, 03%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:23.712943000, Fcp, 597503, 1995, 15439, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:25.731204000, Fcp, 597505, 1995, 15439, CPU, 34%, 04%, 00%, 04%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:26.747374000, Fcp, 597506, 1995, 15439, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:30.776106000, Fcp, 597510, 1995, 15439, CPU, 48%, 03%, 00%, 02%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:32.799639000, Fcp, 597512, 1995, 15439, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 110316, 422008, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:20:44.930497000, Fcp, 597524, 1995, 15439, CPU, 36%, 03%, 00%, 02%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:20:47.973530000, Fcp, 597527, 1995, 15439, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:20:58.064557000, Fcp, 597538, 1995, 15439, CPU, 37%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:21:11.202584000, Fcp, 597551, 1995, 15439, CPU, 26%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:21:19.285440000, Fcp, 597559, 1995, 15439, CPU, 02%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:21:20.292203000, Fcp, 597560, 1995, 15439, CPU, 23%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:21:32.395935000, Fcp, 597572, 1995, 15439, CPU, 02%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:21:35.425870000, Fcp, 597575, 1995, 15439, CPU, 32%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:21:38.468747000, Fcp, 597578, 1995, 15439, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:21:43.492134000, Fcp, 597583, 1995, 15439, CPU, 30%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:21:45.500334000, Fcp, 597585, 1995, 15439, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 110316, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:21:48.539709000, Fcp, 597588, 1995, 15439, CPU, 42%, 00%, 00%, 00%, GPU, , MEM, 110348, 422040, N/A, IO, , , , , , , NET, , , , , HUG, 2593, 138, 102
2024-12-24 14:21:50.566457000, Fcp, 597590, 1995, 15439, CPU, 19%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:21:56.637333000, Fcp, 597596, 1995, 15439, CPU, 66%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:21:57.640770000, Fcp, 597597, 1995, 15439, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:21:59.661322000, Fcp, 597599, 1995, 15439, CPU, 50%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:22:01.688515000, Fcp, 597601, 1995, 15439, CPU, 19%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:22:06.742056000, Fcp, 597606, 1995, 15439, CPU, 43%, 02%, 01%, 01%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:22:11.813806000, Fcp, 597611, 1995, 15439, CPU, 20%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:22:39.090023000, Fcp, 597639, 1995, 15439, CPU, 50%, 02%, 01%, 01%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:22:41.116416000, Fcp, 597641, 1995, 15439, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:22:47.182250000, Fcp, 597647, 1995, 15439, CPU, 41%, 04%, 01%, 02%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:22:49.215183000, Fcp, 597649, 1995, 15439, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 110324, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:22:52.257709000, Fcp, 597652, 1995, 15439, CPU, 59%, 02%, 00%, 01%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:22:53.273563000, Fcp, 597653, 1995, 15439, CPU, 26%, 00%, 00%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:22:58.317526000, Fcp, 597658, 1995, 15439, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:23:01.338353000, Fcp, 597661, 1995, 15439, CPU, 24%, 00%, 00%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:23:09.433602000, Fcp, 597669, 1995, 15439, CPU, 49%, 01%, 00%, 01%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:23:10.449120000, Fcp, 597670, 1995, 15439, CPU, 26%, 00%, 00%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:23:11.460627000, Fcp, 597671, 1995, 15439, CPU, 47%, 01%, 00%, 01%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:23:12.475537000, Fcp, 597672, 1995, 15439, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:14.491419000, Fcp, 597674, 1995, 15439, CPU, 44%, 04%, 01%, 03%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:15.501891000, Fcp, 597675, 1995, 15439, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:17.525725000, Fcp, 597677, 1995, 15439, CPU, 52%, 02%, 01%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:18.540087000, Fcp, 597678, 1995, 15439, CPU, 75%, 02%, 00%, 01%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:20.566803000, Fcp, 597680, 1995, 15439, CPU, 32%, 00%, 00%, 00%, GPU, , MEM, 110308, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 138, 102
2024-12-24 14:23:25.607386000, Fcp, 597685, 1995, 15439, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 110176, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:30.648766000, Fcp, 597690, 1995, 15439, CPU, 36%, 00%, 00%, 00%, GPU, , MEM, 110176, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:36.703736000, Fcp, 597696, 1995, 15439, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 110176, 421972, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:23:44.771897000, Fcp, 597704, 1995, 15439, CPU, 32%, 01%, 00%, 01%, GPU, , MEM, 110192, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:23:51.831462000, Fcp, 597711, 1995, 15439, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 110192, 422004, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:23:56.899692000, Fcp, 597716, 1995, 15439, CPU, 37%, 01%, 00%, 01%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 138, 102
2024-12-24 14:23:59.926812000, Fcp, 597719, 1995, 15439, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:24:03.964329000, Fcp, 597723, 1995, 15439, CPU, 30%, 02%, 00%, 01%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:24:05.969885000, Fcp, 597725, 1995, 15439, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:24:07.990287000, Fcp, 597727, 1995, 15439, CPU, 39%, 00%, 00%, 00%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 138, 102
2024-12-24 14:24:11.018427000, Fcp, 597730, 1995, 15439, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:24:13.039125000, Fcp, 597733, 1995, 15439, CPU, 47%, 01%, 00%, 00%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 138, 102
2024-12-24 14:24:14.042055000, Fcp, 597734, 1995, 15439, CPU, 22%, 01%, 00%, 00%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:24:17.086247000, Fcp, 597737, 1995, 15439, CPU, 50%, 03%, 01%, 01%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:24:18.093211000, Fcp, 597738, 1995, 15439, CPU, 21%, 00%, 00%, 00%, GPU, , MEM, 110196, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:25:13.625973000, Fcp, 597793, 1995, 15439, CPU, 07%, 01%, 00%, 01%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2588, 139, 102
2024-12-24 14:25:18.666598000, Fcp, 597798, 1995, 15439, CPU, 33%, 03%, 00%, 02%, GPU, , MEM, 110192, 421912, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:25:40.958870000, Fcp, 597820, 1995, 15439, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 110192, 421912, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:26:02.164097000, Fcp, 597842, 1995, 15439, CPU, 52%, 01%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:26:03.179393000, Fcp, 597843, 1995, 15439, CPU, 20%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:26:14.264573000, Fcp, 597854, 1995, 15439, CPU, 22%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:26:27.384874000, Fcp, 597867, 1995, 15439, CPU, 55%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:26:28.394219000, Fcp, 597868, 1995, 15439, CPU, 34%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:26:38.480141000, Fcp, 597878, 1995, 15439, CPU, 58%, 03%, 01%, 01%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:26:39.482405000, Fcp, 597879, 1995, 15439, CPU, 27%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:26:45.533803000, Fcp, 597885, 1995, 15439, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:26:49.556517000, Fcp, 597889, 1995, 15439, CPU, 34%, 01%, 01%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:26:50.562750000, Fcp, 597890, 1995, 15439, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 138, 102
2024-12-24 14:27:14.810050000, Fcp, 597914, 1995, 15439, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:27:16.839392000, Fcp, 597916, 1995, 15439, CPU, 34%, 02%, 00%, 01%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 138, 102
2024-12-24 14:27:20.882311000, Fcp, 597920, 1995, 15439, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 110192, 421908, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 138, 102
2024-12-24 14:27:28.947201000, Fcp, 597928, 1995, 15439, CPU, 36%, 00%, 00%, 00%, GPU, , MEM, 110192, 421908, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:27:32.988186000, Fcp, 597932, 1995, 15439, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 110192, 421908, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:27:43.138116000, Fcp, 597943, 1995, 15439, CPU, 36%, 00%, 00%, 00%, GPU, , MEM, 110192, 421908, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:27:50.206454000, Fcp, 597950, 1995, 15439, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 110208, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:27:55.259777000, Fcp, 597955, 1995, 15439, CPU, 38%, 01%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:27:57.283282000, Fcp, 597957, 1995, 15439, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:09.447052000, Fcp, 597969, 1995, 15439, CPU, 33%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:28:11.467046000, Fcp, 597971, 1995, 15439, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:15.512924000, Fcp, 597975, 1995, 15439, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:19.542709000, Fcp, 597979, 1995, 15439, CPU, 31%, 02%, 01%, 01%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:23.597816000, Fcp, 597983, 1995, 15439, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:25.625901000, Fcp, 597985, 1995, 15439, CPU, 31%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:28.643604000, Fcp, 597988, 1995, 15439, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:32.695913000, Fcp, 597992, 1995, 15439, CPU, 48%, 01%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:36.734687000, Fcp, 597996, 1995, 15439, CPU, 13%, 01%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:28:45.802317000, Fcp, 598005, 1995, 15439, CPU, 46%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:28:48.840752000, Fcp, 598008, 1995, 15439, CPU, 20%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:29:05.006285000, Fcp, 598024, 1995, 15439, CPU, 43%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 138, 102
2024-12-24 14:29:06.021640000, Fcp, 598026, 1995, 15439, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:29:13.090426000, Fcp, 598033, 1995, 15439, CPU, 34%, 03%, 00%, 02%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:29:14.093979000, Fcp, 598034, 1995, 15439, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:29:16.101116000, Fcp, 598036, 1995, 15439, CPU, 25%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:29:18.121238000, Fcp, 598038, 1995, 15439, CPU, 01%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:29:22.163249000, Fcp, 598042, 1995, 15439, CPU, 33%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:29:25.187906000, Fcp, 598045, 1995, 15439, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:29:27.200234000, Fcp, 598047, 1995, 15439, CPU, 33%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:29:28.215183000, Fcp, 598048, 1995, 15439, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:29:47.383845000, Fcp, 598067, 1995, 15439, CPU, 44%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:29:52.437712000, Fcp, 598072, 1995, 15439, CPU, 21%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:30:16.709835000, Fcp, 598096, 1995, 15439, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:25.758286000, Fcp, 598105, 1995, 15439, CPU, 44%, 02%, 00%, 01%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:29.807499000, Fcp, 598109, 1995, 15439, CPU, 12%, 01%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:30.823490000, Fcp, 598110, 1995, 15439, CPU, 35%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:31.832834000, Fcp, 598111, 1995, 15439, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:33.837432000, Fcp, 598113, 1995, 15439, CPU, 35%, 03%, 00%, 02%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:36.876867000, Fcp, 598116, 1995, 15439, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:40.916364000, Fcp, 598120, 1995, 15439, CPU, 51%, 01%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:41.920312000, Fcp, 598121, 1995, 15439, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 138, 102
2024-12-24 14:30:42.929214000, Fcp, 598122, 1995, 15439, CPU, 40%, 01%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2585, 139, 102
2024-12-24 14:30:44.946651000, Fcp, 598124, 1995, 15439, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2584, 139, 102
2024-12-24 14:30:53.025665000, Fcp, 598133, 1995, 15439, CPU, 66%, 02%, 00%, 02%, GPU, , MEM, 110240, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2586, 139, 102
2024-12-24 14:30:55.053425000, Fcp, 598135, 1995, 15439, CPU, 38%, 00%, 00%, 00%, GPU, , MEM, 110252, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:31:00.105195000, Fcp, 598140, 1995, 15439, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 110252, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 138, 102
2024-12-24 14:31:02.120337000, Fcp, 598142, 1995, 15439, CPU, 46%, 02%, 00%, 01%, GPU, , MEM, 110252, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:31:07.178950000, Fcp, 598147, 1995, 15439, CPU, 17%, 00%, 00%, 00%, GPU, , MEM, 110252, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:31:13.245460000, Fcp, 598153, 1995, 15439, CPU, 43%, 01%, 00%, 01%, GPU, , MEM, 110252, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:31:15.257129000, Fcp, 598155, 1995, 15439, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 110252, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
2024-12-24 14:31:17.285473000, Fcp, 598157, 1995, 15439, CPU, 22%, 00%, 00%, 00%, GPU, , MEM, 110252, 421940, N/A, IO, , , , , , , NET, , , , , HUG, 2587, 139, 102
